#	CIRA exponential atmosphere drag
#	x				y				z
1.3542815303352804E-7	-2.697909048434845E-6	-2.916550543346879E-6
3.664045526543016E-7	-2.6161119162692543E-6	-3.053941157288484E-6
6.023586273611098E-7	-2.5164430489264847E-6	-3.1776098936628893E-6
8.414809436881139E-7	-2.3987173283613512E-6	-3.2856251271324668E-6
1.0817308491109846E-6	-2.2630828474238694E-6	-3.3761779455859595E-6
1.3208909552748392E-6	-2.1100399840280185E-6	-3.4476544384839452E-6
1.556632998416808E-6	-1.9404446016713325E-6	-3.4987023739376766E-6
1.78659048246677E-6	-1.7554927154459075E-6	-3.528285093698348E-6
2.0084337787968056E-6	-1.5566875860738123E-6	-3.535719606003544E-6
2.219945017873212E-6	-1.3457931074586594E-6	-3.5207003657523355E-6
2.4190901934095004E-6	-1.1247769485641217E-6	-3.4833096949224015E-6
2.604083542497149E-6	-8.957452128198633E-7	-3.4240117963773525E-6
2.7734376386765442E-6	-6.608707422478676E-7	-3.343626411901461E-6
2.92599478599338E-6	-4.223195576000662E-7	-3.2432828592452987E-6
3.0609397397342196E-6	-1.8218137087251726E-7	-3.1243607039184268E-6
3.1777964018701466E-6	5.759092702531912E-8	-2.9884243678534272E-6
3.2764106617793547E-6	2.9523009286499634E-7	-2.8371561800986446E-6
3.3569205050635577E-6	5.291905092927842E-7	-2.6722901232209753E-6
3.4197150401642913E-6	7.581708154491861E-7	-2.4955486971707292E-6
3.465385317285948E-6	9.811231261670688E-7	-2.308586009386755E-6
3.4946701883567407E-6	1.1972493177396756E-6	-2.1129397059915207E-6
3.508400284304305E-6	1.405985540079934E-6	-1.909993322816459E-6
3.5074433496822517E-6	1.6069768999710926E-6	-1.7009500472151922E-6
3.492653990071267E-6	1.8000447162480334E-6	-1.486818332121081E-6
3.4648294004055985E-6	1.9851483580786023E-6	-1.26840878954442E-6
3.4246710317609723E-6	2.162342919892947E-6	-1.046341047935588E-6
3.3727525064892767E-6	2.3317341300781773E-6	-8.210595240090856E-7
3.309495900170516E-6	2.4934330506863084E-6	-5.928575875297206E-7
3.2351588244767937E-6	2.647513608191264E-6	-3.6190923927044506E-7
3.1498324285712096E-6	2.7939746413821127E-6	-1.2830649126088955E-7
3.05344814666334E-6	2.932706428994338E-6	1.0789962410502083E-7
2.9457914431750108E-6	3.063461726064013E-6	3.466559022076768E-7
2.826522708202897E-6	3.1858325923508878E-6	5.878626572727831E-7
2.6952056778625372E-6	3.2992340719965467E-6	8.313291320053227E-7
2.551342209401564E-6	3.402893862141148E-6	1.0767292181610363E-6
2.3944120400132344E-6	3.4958469382014412E-6	1.3235578961613592E-6
2.2239184023269586E-6	3.576937668316562E-6	1.5710899717744287E-6
2.039441742055314E-6	3.6448354695768896E-6	1.8183449733313953E-6
1.8407011477120771E-6	3.6980680709942454E-6	2.06406284701739E-6
1.6276185384968816E-6	3.735069804772631E-6	2.3066927434355764E-6
1.400379113867376E-6	3.7542383500991655E-6	2.5443942520190807E-6
1.1594842124481962E-6	3.753996457044619E-6	2.77505078612344E-6
9.057955466544745E-7	3.7328607192643202E-6	2.9962980155220418E-6
6.405692447200712E-7	3.68951968472442E-6	3.205571546399256E-6
3.6547559782788744E-7	3.6229179512606376E-6	3.4001749233203956E-6
8.259943560713964E-8	3.5323382246934318E-6	3.5773647369588424E-6
-2.0558243913367564E-7	3.417474045087278E-6	3.734448276440459E-6
-4.962480419044381E-7	3.2784887379659074E-6	3.868889742828396E-6
-7.863004425415061E-7	3.1160562680566033E-6	3.9784196428636625E-6
-1.0724583812145204E-6	2.9313781745995374E-6	4.061138795148833E-6
-1.35136199838392E-6	2.7261722025620098E-6	4.115607820489529E-6
-1.6196874716790582E-6	2.502633017724323E-6	4.1409166050369844E-6
-1.8742645080574564E-6	2.263369064492117E-6	4.136731783238523E-6
-2.1121903083635566E-6	2.011319671818073E-6	4.103320056463722E-6
-2.33093257926199E-6	1.7496555843761758E-6	4.041543563970566E-6
-2.528414195396689E-6	1.4816673736541638E-6	3.952825112946899E-6
-2.7030740588315934E-6	1.2106488253778443E-6	3.8390855522805495E-6
-2.8539010053905204E-6	9.397835479095867E-7	3.7026586982049553E-6
-2.9804391495263813E-6	6.720421121007971E-7	3.546189672063093E-6
-3.082765161187881E-6	4.100954905854321E-7	3.3725231406209734E-6
-3.161441600990236E-6	1.5624902715978266E-7	3.1845900061262633E-6
-3.2174532817888663E-6	-8.760092038811372E-8	2.985301542279321E-6
-3.25213283230887E-6	-3.199878677886977E-7	2.777456547471081E-6
-3.267078604611723E-6	-5.398752587512615E-7	2.5636626580775323E-6
-3.264067224899721E-6	-7.466377539234398E-7	2.3462718895308502E-6
-3.244965716556648E-6	-9.400264463359713E-7	2.1273324596978963E-6
-3.2116503754254166E-6	-1.1201219308381787E-6	1.9085597259568306E-6
-3.1659378479176884E-6	-1.2872799179591111E-6	1.6913264974613095E-6
-3.1095296668863373E-6	-1.4420735820061158E-6	1.4766695539461275E-6
-3.0439689663266153E-6	-1.5852357692121516E-6	1.2653080461589243E-6
-2.9706083614384058E-6	-1.7176034696948652E-6	1.0576704569287503E-6
-2.8905886058055046E-6	-1.8400663638997354E-6	8.539278188552522E-7
-2.8048269528427687E-6	-1.9535203167663815E-6	6.540310493518459E-7
-2.7140133819404792E-6	-2.0588259207761347E-6	4.5775039834817845E-7
-2.6186133972118713E-6	-2.1567722708781722E-6	2.6471561592743245E-7
-2.5188769792892827E-6	-2.248046473890544E-6	7.44560303801743E-8
-2.4148528761201763E-6	-2.3332087808885783E-6	-1.1356004139054348E-7
-2.3064064327218136E-6	-2.412672060078823E-6	-2.998868851094494E-7
-2.1932396224863167E-6	-2.486684383305153E-6	-4.850639573082671E-7
-2.074913894019074E-6	-2.555315233510127E-6	-6.695794502138959E-7
-1.9508774848304365E-6	-2.6184471808959167E-6	-8.538354082159238E-7
-1.8204975317119647E-6	-2.675773906746288E-6	-1.0381151512483584E-6
-1.6830953447057196E-6	-2.726803359603745E-6	-1.2225531668824473E-6
-1.537983154989901E-6	-2.7708645322485573E-6	-1.4071071546262032E-6
-1.3845023678983096E-6	-2.807118427513582E-6	-1.5915325919691574E-6
-1.2220643906060558E-6	-2.8345755697027796E-6	-1.7753614861135588E-6
-1.0501941089433088E-6	-2.8521217224922265E-6	-1.9578873829184007E-6
-8.685743438785665E-7	-2.858551541279626E-6	-2.1381580538748088E-6
-6.770888661680845E-7	-2.852609274523476E-6	-2.3149769483378277E-6
-4.758617321869543E-7	-2.833036311949725E-6	-2.4869150437966526E-6
-2.6529072345239796E-7	-2.798625110498023E-6	-2.6523348385320785E-6
-4.607228225186198E-8	-2.7482772052827064E-6	-2.809426939910747E-6
1.8078484026562267E-7	-2.681061772678588E-6	-2.956258290089002E-6
4.139597215933074E-7	-2.5962718073864574E-6	-3.0908309724792307E-6
6.518350400809616E-7	-2.4934754895164337E-6	-3.211150473850164E-6
8.925289770920951E-7	-2.3725588153194493E-6	-3.315299940830099E-6
1.1339415674686392E-6	-2.233753943735026E-6	-3.4015136211284857E-6
1.3738121571443825E-6	-2.0776494488282377E-6	-3.468242715935952E-6
1.6097850311882559E-6	-1.9051832465088519E-6	-3.5142114352102927E-6
1.8394817263095132E-6	-1.71762167615883E-6	-3.5384648991895083E-6
2.0605780508595233E-6	-1.5165265360116415E-6	-3.5404084943793447E-6
2.2708808162033896E-6	-1.303709114309086E-6	-3.5198329860766355E-6
2.468397315827477E-6	-1.0811710120216336E-6	-3.4769188480479746E-6
2.651392716712198E-6	-8.510353466949283E-7	-3.4122191827662095E-6
2.818434459323603E-6	-6.154743539201173E-7	-3.3266266989512537E-6
2.9684236258377447E-6	-3.7663841383488764E-7	-3.221329911874684E-6
3.1006106238459666E-6	-1.3658961982054787E-7	-3.0977592195382846E-6
3.214591358931991E-6	1.0275716966806071E-7	-2.957522140103039E-6
3.3102836055510424E-6	3.396821204261622E-7	-2.8023310697008374E-6
3.3878884407882673E-6	5.72694031870309E-7	-2.6339312508466064E-6
3.4478432495654753E-6	8.005489337308333E-7	-2.4540361930466034E-6
3.490770523077339E-6	1.022254755726555E-6	-2.2642737771840363E-6
3.5174243191627707E-6	1.237063795039621E-6	-2.0661431881444424E-6
3.5286361201007352E-6	1.4444546400915237E-6	-1.860982368433115E-6
3.5252624061479954E-6	1.6441051457546723E-6	-1.6499461560375918E-6
3.5081359452744677E-6	1.8358581453892264E-6	-1.4339951939325756E-6
3.4780224232070387E-6	2.0196819659570854E-6	-1.213895386329527E-6
3.4355845266913214E-6	2.1956284571068053E-6	-9.902274757932238E-7
3.3813555021558444E-6	2.363791244979192E-6	-7.634057461365273E-7
3.315722086759443E-6	2.524265415566551E-6	-5.337039977070906E-7
3.2389143192584543E-6	2.677107869763086E-6	-3.0128687937776656E-7
3.1510003239637757E-6	2.822297594924418E-6	-6.624574636227221E-8
3.051887538308689E-6	2.9596975825325886E-6	1.7136089629673098E-7
2.9413339870186604E-6	3.089022354941651E-6	4.1146284656494975E-7
2.81897141330515E-6	3.2098143282810494E-6	6.539313387659309E-7
2.6843385765803946E-6	3.3214295219956096E-6	8.985321946934009E-7
2.5369217474728773E-6	3.423031758542946E-6	1.1448809582998982E-6
2.3762008299460724E-6	3.513595495593154E-6	1.392401678244189E-6
2.2017007261253693E-6	3.5919183977569785E-6	1.640291043664837E-6
2.013046846313834E-6	3.656643867293859E-6	1.887489312456575E-6
1.810022593740758E-6	3.70629269627634E-6	2.132659051144614E-6
1.592626913089459E-6	3.7393040819570666E-6	2.3741733110949527E-6
1.36113062540025E-6	3.7540882453419114E-6	2.6101165415288115E-6
1.1161293696140647E-6	3.7490923414215466E-6	2.8383023054751726E-6
8.585888357821942E-7	3.722877654370458E-6	3.056310258849371E-6
5.898767583268012E-7	3.6742026286916923E-6	3.2615421755535316E-6
3.117768668941532E-7	3.6021057990356908E-6	3.4512952710024087E-6
2.6481658136696148E-8	3.5059837237957154E-6	3.622850541269953E-6
-2.634376400668798E-7	3.3856589402891798E-6	3.7735724455035336E-6
-5.550841162151713E-7	3.241432126927549E-6	3.901014037667862E-6
-8.453098287021802E-7	3.0741134282736746E-6	4.003020819106512E-6
-1.1308091301583987E-6	2.8850303386158184E-6	4.07782774385264E-6
-1.4082263397537198E-6	2.6760112471510075E-6	4.124144511010881E-6
-1.6742718450864463E-6	2.4493439491662015E-6	4.141223020920352E-6
-1.925839305878182E-6	2.2077093142017118E-6	4.128900142484012E-6
-2.160116532022617E-6	1.954093264796734E-6	4.087611623471234E-6
-2.374683708875934E-6	1.6916832520433027E-6	4.01837732392354E-6
-2.5675932022258553E-6	1.4237561186053375E-6	3.922759699796568E-6
-2.737424698808697E-6	1.1535634815117543E-6	3.802796486046834E-6
-2.8833103929245123E-6	8.842210277880118E-7	3.660909439269147E-6
-3.004929451003287E-6	6.186092870828314E-7	3.499796041385696E-6
-3.1024767501087557E-6	3.59292905767899E-7	3.3223158142772965E-6
-3.1766130606594365E-6	1.0846221802235573E-7	3.131381875937312E-6
-3.2284013677374157E-6	-1.3210269428665498E-7	2.929862618388969E-6
-3.259231235585257E-6	-3.61046864016153E-7	2.7204941335466342E-6
-3.270734099775421E-6	-5.774357105781262E-7	2.5058046378383403E-6
-3.264695670781802E-6	-7.807326927249066E-7	2.2880545569060157E-6
-3.2429727542972537E-6	-9.707626150314553E-7	2.0691956481189864E-6
-3.2074192314199212E-6	-1.14766476771464E-6	1.8508493167454859E-6
-3.1598225372836876E-6	-1.311839868953877E-6	1.634301353169995E-6
-3.101850547848339E-6	-1.4638940149014258E-6	1.4205096979091458E-6
-3.0350089509502475E-6	-1.604582186139162E-6	1.2101226143941396E-6
-2.9606091385403824E-6	-1.7347533221483442E-6	1.0035052280325065E-6
-2.879746163206837E-6	-1.8552985144225049E-6	8.007725073314843E-7
-2.7932862738887E-6	-1.9671037208274166E-6	6.018268636538221E-7
-2.701863892905891E-6	-2.071008438472129E-6	4.063986582213474E-7
-2.6058874261647333E-6	-2.1677712612890196E-6	2.1408785997718988E-7
-2.5055518852690397E-6	-2.2580419467812906E-6	2.440520593520162E-8
-2.4008555184066745E-6	-2.342338501953334E-6	-1.631881508816628E-7
-2.2916186942926914E-6	-2.4210280067576616E-6	-3.4924267301694175E-7
-2.1775051929410274E-6	-2.49431112122797E-6	-5.342839377192522E-7
-2.058046874135466E-6	-2.5622109869138016E-6	-7.187775725046287E-7
-1.932671947580256E-6	-2.6245667824419194E-6	-9.03095769123683E-7
-1.800736145730164E-6	-2.6810314297758426E-6	-1.0874853808920355E-6
-1.661556262791084E-6	-2.7310731304710784E-6	-1.2720375720405936E-6
-1.5144463907486316E-6	-2.773981499076009E-6	-1.4566595008330283E-6
-1.3587575112808672E-6	-2.808879932121245E-6	-1.6410493688908237E-6
-1.1939203847441048E-6	-2.834745767093601E-6	-1.824676760008187E-6
-1.0194904880353992E-6	-2.8504389765445606E-6	-2.0067702054715066E-6
-8.351928532440213E-7	-2.854739078728927E-6	-2.1863134185720885E-6
-6.409643548548936E-7	-2.8463888828446397E-6	-2.3620508629334283E-6
-4.3699120388922056E-7	-2.8241430506709444E-6	-2.5325027070395036E-6
-2.2373980951713846E-7	-2.7868198291356044E-6	-2.6959894053831584E-6
-1.9792530002652585E-9	-2.733355361312388E-6	-2.85066711571697E-6
2.2720684719214112E-7	-2.66286017655119E-6	-2.9945756230908865E-6
4.6242177686247475E-7	-2.5746757275635495E-6	-3.1256989675328165E-6
7.019727789471619E-7	-2.4684263424085206E-6	-3.24203602762896E-6
9.439046332430946E-7	-2.3440610549998713E-6	-3.3416761693837804E-6
1.1860490430669062E-6	-2.201881163795859E-6	-3.422875033076858E-6
1.4260877243952022E-6	-2.0425513362774056E-6	-3.4841262196794874E-6
1.6616256531566635E-6	-1.8670930464410067E-6	-3.5242241649078144E-6
1.8902694186813357E-6	-1.6768597556417158E-6	-3.542312647326623E-6
2.1097051105504257E-6	-1.4734949754427478E-6	-3.537914756849622E-6
2.3177713866257022E-6	-1.2588767644588508E-6	-3.51094396150032E-6
2.5125251219626555E-6	-1.0350533740025389E-6	-3.461698856154806E-6
2.692297314876017E-6	-8.041740038741138E-7	-3.390843620653378E-6
2.855735796139335E-6	-5.684175596180634E-7	-3.299373977274825E-6
3.0018311162582028E-6	-3.2992245283416777E-7	-3.1885684243617865E-6
3.1299241267407425E-6	-9.072135056419148E-8	-3.0599274278265917E-6
3.239696539501275E-6	1.4731512171456365E-7	-2.9151058796850816E-6
3.331146765458735E-6	3.8252272233475376E-7	-2.755843967620482E-6
3.404552864325142E-6	6.134742465826804E-7	-2.5838999039039363E-6
3.460424610196414E-6	8.389957605486896E-7	-2.400987253530055E-6
3.4994480615005877E-6	1.0581686089863526E-6	-2.2087200344356457E-6
3.5224269464795092E-6	1.2703183093987225E-6	-2.008568589267352E-6
3.530224631488817E-6	1.4749921414926693E-6	-1.8018278792406578E-6
3.5237096200619503E-6	1.6719278082796413E-6	-1.5895985073842207E-6
3.5037074508314142E-6	1.8610161448289576E-6	-1.3727801409044444E-6
3.4709613550574983E-6	2.042260915752481E-6	-1.1520763810097971E-6
3.42610183121845E-6	2.215737528620364E-6	-9.280091601387168E-7
3.3696230690063706E-6	2.381550817764364E-6	-7.009404181855995E-7
3.301864880443899E-6	2.5397920552446836E-6	-4.7109975934368987E-7
3.2230020774760826E-6	2.690497498916038E-6	-2.3861782094284633E-7
3.133044762492107E-6	2.833612312104597E-6	-3.564717569325554E-9
3.031850049407653E-6	2.9689617227067843E-6	2.340082434354523E-7
2.9191414024403154E-6	3.096227287035722E-6	4.740254141414756E-7
2.794531482962476E-6	3.2149249381571004E-6	7.163427071804643E-7
2.657548789554885E-6	3.3243852574942527E-6	9.607022887844379E-7
2.5076722751071455E-6	3.42374119157832E-6	1.2066870611665356E-6
2.344377009509603E-6	3.511928818265418E-6	1.4536778315271479E-6
2.1671893764254432E-6	3.5877025972999945E-6	1.7008164897278131E-6
1.9757472886044004E-6	3.6496628779736672E-6	1.9469775514233697E-6
1.769861529488161E-6	3.6962937646292535E-6	2.19074984899649E-6
1.5495760405228962E-6	3.726011587152899E-6	2.4304304958117746E-6
1.3152250124223793E-6	3.73722424822654E-6	2.664033220483769E-6
1.0674834568134664E-6	3.7283996325645315E-6	2.8893122379481905E-6
8.074074230565645E-7	3.698140216339858E-6	3.103802316949676E-6
5.364603798477615E-7	3.6452618480088694E-6	3.304876277337994E-6
2.565223917901697E-7	3.568874522276746E-6	3.4898209088215797E-6
-3.0121382153871256E-8	3.4684601017699046E-6	3.655929381783961E-6
-3.2081542534150003E-7	3.3439390374990074E-6	3.800604223124703E-6
-6.125921872227845E-7	3.1957187481319923E-6	3.921463366009632E-6
-9.02252034860497E-7	3.0247197644200006E-6	4.0164431954055885E-6
-1.1864612243309095E-6	2.8323782612100587E-6	4.083893717691982E-6
-1.4618628094248033E-6	2.620623745694437E-6	4.1226599014761465E-6
-1.7251938626847234E-6	2.3918309163085076E-6	4.132142066147413E-6
-1.9734016123706455E-6	2.1487471569488326E-6	4.112329900899887E-6
-2.2037515781712966E-6	1.894400428838847E-6	4.063808436120397E-6
-2.413921568254056E-6	1.6319939098297872E-6	3.987736645934316E-6
-2.6020756272482677E-6	1.3647935439134933E-6	3.88579950108129E-6
-2.7669125537258575E-6	1.0960145903323482E-6	3.76013486981481E-6
-2.9076857758345133E-6	8.287139828286145E-7	3.6132395029901865E-6
-3.0241947991164824E-6	5.656955234991623E-7	3.4478616982501604E-6
-3.116751350710275E-6	3.094335381325737E-7	3.266889426679183E-6
-3.186124819130551E-6	6.20181513473296E-8	3.0732415115568983E-6
-3.233472138559072E-6	-1.748769796367914E-7	2.869767566884384E-6
-3.260257353853484E-6	-4.000052303678141E-7	2.6591607895769716E-6
-3.2681656175954595E-6	-6.125376150354973E-7	2.443886200351804E-6
-3.259015732092557E-6	-8.120358778286081E-7	2.2261257133545974E-6
-3.2346755919984157E-6	-9.984113274745108E-7	2.007740974538963E-6
-3.1969858393129156E-6	-1.1718737166006945E-6	1.79025471373321E-6
-3.1476967403050343E-6	-1.3328751444781978E-6	1.5748500906862101E-6
-3.0884203876177258E-6	-1.4820533872808884E-6	1.3623851061740528E-6
-3.020596438526936E-6	-1.6201773081712917E-6	1.1534173652376828E-6
-2.945467814479864E-6	-1.74809534923721E-6	9.482348508924765E-7
-2.864063981228325E-6	-1.866687597804225E-6	7.468902466240863E-7
-2.7771914099264824E-6	-1.9768221396249894E-6	5.492378506278446E-7
-2.685431288028395E-6	-2.079316284613216E-6	3.549723964706258E-7
-2.589143753462395E-6	-2.174902658296623E-6	1.6366884840562974E-7
-2.4884775840682416E-6	-2.264199937470781E-6	-2.5177704933960597E-8
-2.3833848841736804E-6	-2.3476884693194004E-6	-2.1211266157342484E-7
-2.273640731428897E-6	-2.425691303198216E-6	-3.9768352802511483E-7
-2.1588672374196488E-6	-2.4983605984425197E-6	-5.824030426337719E-7
-2.038560825775581E-6	-2.5656685695240843E-6	-7.667140642825294E-7
-1.912121800347331E-6	-2.627402196914537E-6	-9.509561984693707E-7
-1.778886228433974E-6	-2.6831618613042547E-6	-1.1353341682060433E-6
-1.6381607102413542E-6	-2.7323647851090398E-6	-1.3198883155456397E-6
-1.4892603142188815E-6	-2.7742541054453946E-6	-1.5044680126296436E-6
-1.3315493703743964E-6	-2.8079140994819955E-6	-1.6887090306871294E-6
-1.1644844208816688E-6	-2.8322921052760714E-6	-1.872016161209849E-6
-9.876582918600657E-7	-2.8462277033903875E-6	-2.0535525392623778E-6
-8.008437642918167E-7	-2.848489271055722E-6	-2.2322370317441275E-6
-6.040348641714224E-7	-2.837817432534379E-6	-2.406750937893809E-6
-3.974835385928175E-7	-2.8129747339354815E-6	-2.5755554229509967E-6
-1.8172928196964198E-7	-2.7728005976336402E-6	-2.73692112729168E-6
4.238091634111159E-8	-2.7162694050811458E-6	-2.8889703293806893E-6
2.7368476045766827E-7	-2.642547928467015E-6	-3.0297300631956247E-6
5.107107276140688E-7	-2.551047968367452E-6	-3.1571933840553195E-6
7.516989952189201E-7	-2.44147135978096E-6	-3.2693865170876125E-6
9.946375715165796E-7	-2.313845633510113E-6	-3.3644403286397484E-6
1.2373131120645148E-6	-2.168548028745116E-6	-3.4406632899719335E-6
1.477374417087529E-6	-2.0063145014750836E-6	-3.496610682503803E-6
1.7124053113344709E-6	-1.8282312117474733E-6	-3.5311443816572907E-6
1.940003345486382E-6	-1.635708556613621E-6	-3.5434798905619887E-6
2.157860649707931E-6	-1.4304396392204333E-6	-3.533219065032441E-6
2.363841853823847E-6	-1.2143451036968953E-6	-3.5003657522187605E-6
2.5560522949064675E-6	-9.895064616076037E-7	-3.445320244132899E-6
2.7328908050674447E-6	-7.580919414989322E-7	-3.368851385039313E-6
2.8930855599376643E-6	-5.222809020703321E-7	-3.272051050206698E-6
3.0357144486843547E-6	-2.8419255347783945E-7	-3.1562781673127473E-6
3.1602097477100556E-6	-4.5822699044806745E-8	-3.0230960181784792E-6
3.2663438162663547E-6	1.9100899256097442E-7	-2.874202840019568E-6
3.354194579678513E-6	4.246985803717766E-7	-2.7113578491584666E-6
3.4240968907458726E-6	6.538824462518934E-7	-2.5363103900961323E-6
3.4765905213178742E-6	8.774474582254958E-7	-2.350741032940444E-6
3.512371497475886E-6	1.0945291956266314E-6	-2.156217530826108E-6
3.532245141936243E-6	1.304500249153773E-6	-1.9541619606733026E-6
3.5370760798139632E-6	1.5069491230192657E-6	-1.7458248596703454E-6
3.5277351321096053E-6	1.7016502831538412E-6	-1.5322665336039806E-6
3.5050485206757435E-6	1.8885272507285438E-6	-1.3143486005248938E-6
3.4697546731848912E-6	2.0676111914042778E-6	-1.0927374038999526E-6
3.422470054078065E-6	2.238996817933985E-6	-8.679181515820952E-7
3.363663695830328E-6	2.4027973761680754E-6	-6.402177945732587E-7
3.2936413680178087E-6	2.559101412425068E-6	-4.0983524170129735E-7
3.2125404893090056E-6	2.7079337896555074E-6	-1.7687756417797879E-7
3.1203343675575246E-6	2.8492211148694733E-6	5.8599554230981794E-8
3.0168428803703573E-6	2.982760170938849E-6	2.9654855385039226E-7
2.9017491742763483E-6	3.1081899006866315E-6	5.368847428419552E-7
2.7746252237811763E-6	3.2249707945226983E-6	7.794402433794461E-7
2.634968163644598E-6	3.3323751740389415E-6	1.0239192162090015E-6
2.4822448770046983E-6	3.4294873270668155E-6	1.2698560654177042E-6
2.315940190671078E-6	3.5152095100717033E-6	1.5165769091092687E-6
2.1356070006050173E-6	3.5882730548801734E-6	1.7631646618999021E-6
1.9409205072750683E-6	3.6472596920661237E-6	2.00843054068871E-6
1.73173805183266E-6	3.690639140627394E-6	2.25089688876528E-6
1.508161398977444E-6	3.7168233017460004E-6	2.4887950278682597E-6
1.2705950525461173E-6	3.7242314993601913E-6	2.7200787315123114E-6
1.0197951481172634E-6	3.7113611650623507E-6	2.9424526802476962E-6
7.56906074380997E-7	3.6768622638520147E-6	3.153416693592931E-6
4.834827362690224E-7	3.6196152923580608E-6	3.3503273801240697E-6
2.014953766480859E-7	3.538809901161616E-6	3.5304768169361036E-6
-8.668648709533301E-8	3.434018083791023E-6	3.6911848913478216E-6
-3.783332078053097E-7	3.3052558139396027E-6	3.829900816563851E-6
-6.704174969623716E-7	3.153028515412728E-6	3.9443093780903534E-6
-9.596985573749187E-7	2.978356041286891E-6	4.032436098109763E-6
-1.2428239785472753E-6	2.782772529882009E-6	4.0927429717334305E-6
-1.5164433900037802E-6	2.568298228312263E-6	4.124205936628165E-6
-1.77732672041861E-6	2.3373842493986656E-6	4.126368119863685E-6
-2.022479918125864E-6	2.092834567993521E-6	4.099366584481846E-6
-2.2492513043307348E-6	1.8377106375075004E-6	4.043931907273188E-6
-2.455421858393689E-6	1.5752239438049813E-6	3.961359954825271E-6
-2.639273222635098E-6	1.308622341741168E-6	3.85345610276927E-6
-2.799628736199545E-6	1.0410771375005832E-6	3.722454726461615E-6
-2.935865389689724E-6	7.7557838745378E-7	3.57091990769953E-6
-3.0478978107086417E-6	5.148450671075065E-7	3.401635611298737E-6
-3.1361384177181864E-6	2.612548093960321E-7	3.2174943076799547E-6
-3.2014393912036015E-6	1.6795474763004465E-8	3.0213916389813583E-6
-3.2450214116599874E-6	-2.169612867238511E-7	2.8161317067900506E-6
-3.268392663726218E-6	-4.3886556463438455E-7	2.604344991604471E-6
-3.273261910582034E-6	-6.481756363729041E-7	2.388420657699538E-6
-3.2614516328207494E-6	-8.445282018047642E-7	2.1704560699441914E-6
-3.234818165438953E-6	-1.0278965022417571E-6	1.9522258215947388E-6
-3.19518298964333E-6	-1.1985407057940898E-6	1.7351694993197104E-6
-3.144274869796234E-6	-1.356953828414777E-6	1.5203943629397258E-6
-3.0836808171342196E-6	-1.5038052298310314E-6	1.308688880703192E-6
-3.014806086440998E-6	-1.6398838112204443E-6	1.1005450568912992E-6
-2.9388458802108787E-6	-1.7660439327672522E-6	8.961887823611383E-7
-2.8567704035469777E-6	-1.8831569057222994E-6	6.956166559172649E-7
-2.7693212943799865E-6	-1.9920691279111134E-6	4.986364006997434E-7
-2.6770153046254923E-6	-2.093566116460229E-6	3.049080629998546E-7
-2.580152343002469E-6	-2.1883414362072324E-6	1.139845089120708E-7
-2.4788274669947294E-6	-2.2769703678533977E-6	-7.464913477979116E-8
-2.3729472434414115E-6	-2.359888489131689E-6	-2.61537183480042E-7
-2.2622499929750173E-6	-2.4373747092356935E-6	-4.472163671918608E-7
-2.146328803927642E-6	-2.5095378015025977E-6	-6.321800207925775E-7
-2.0246569113305677E-6	-2.576305999792443E-6	-8.168432867232885E-7
-1.8966161409467517E-6	-2.637420277455075E-6	-1.0015093637029235E-6
-1.761529373995395E-6	-2.692432590554957E-6	-1.1863373635236257E-6
-1.6186973564821544E-6	-2.7407104435052502E-6	-1.371312838722575E-6
-1.4674393412919536E-6	-2.7814488500024608E-6	-1.5562223502444457E-6
-1.3071363786350945E-6	-2.8136900145046976E-6	-1.740633403435686E-6
-1.1372756266638428E-6	-2.836349872457109E-6	-1.9238805748941224E-6
-9.574940397432915E-7	-2.848249937197342E-6	-2.105058077415546E-6
-7.676202252873431E-7	-2.8481536975346275E-6	-2.2830191854113675E-6
-5.677135490625442E-7	-2.834808435066412E-6	-2.456384016156421E-6
-3.580990771035515E-7	-2.8069937518515585E-6	-2.623558029017991E-6
-1.3939589785047824E-7	-2.763576425347024E-6	-2.7827631592727625E-6
8.746436258137498E-8	-2.7035689346729025E-6	-2.93208209807295E-6
3.212319643811621E-7	-2.6261879275504887E-6	-3.0695149499733238E-6
5.603488218642635E-7	-2.5309087741457016E-6	-3.193046307847366E-6
8.029746874442032E-7	-2.4175119185534424E-6	-3.3007188736720073E-6
1.0470290151361519E-6	-2.2861164038234764E-6	-3.390707923510366E-6
1.2902463510018407E-6	-2.137197347297545E-6	-3.4613914427126568E-6
1.5302429593874243E-6	-1.9715869932775634E-6	-3.511413704183449E-6
1.764592659346763E-6	-1.7904605186350987E-6	-3.5397416080608554E-6
1.9909084276076805E-6	-1.595306703776028E-6	-3.545710320803388E-6
2.206923320671469E-6	-1.3878825077582008E-6	-3.5290509331313604E-6
2.4105631032876697E-6	-1.170152596566234E-6	-3.4898943632215226E-6
2.6000060539342743E-6	-9.442188432224358E-7	-3.428753030015095E-6
2.7737297985684088E-6	-7.122466520871329E-7	-3.3464874540739588E-6
2.930545544593901E-6	-4.7639323140366076E-7	-3.2442629968965713E-6
3.069616775683722E-6	-2.387405468976827E-7	-3.1234962923001787E-6
3.1904582156766327E-6	-1.2353712736827552E-9	-2.9857901189362787E-6
3.29291512158756E-6	2.3436039013980922E-7	-2.832860929772988E-6
3.3771282746645453E-6	4.6650636141691443E-7	-2.6664676038272472E-6
3.4434901859493503E-6	6.93906141502683E-7	-2.4883476615138872E-6
