#	NRLMSISE atmosphere drag
#	x				y				z
6.478814331767793E-7	-2.7066213630718823E-6	-3.4177554009678704E-6
9.253483465446101E-7	-2.637788924724326E-6	-3.6130916588936153E-6
1.2153703506124845E-6	-2.5426692748932144E-6	-3.793278685570656E-6
1.5171341764748453E-6	-2.4235261515824854E-6	-3.959868417912558E-6
1.8306941888924676E-6	-2.2820797578879784E-6	-4.114684778715549E-6
2.156418402182524E-6	-2.118883333162128E-6	-4.258647395060733E-6
2.4941462948893253E-6	-1.9331514019009197E-6	-4.390785520628046E-6
2.8423522130362414E-6	-1.723113854837152E-6	-4.507801047082145E-6
3.1976303461597024E-6	-1.486765939189897E-6	-4.604349526074361E-6
3.554697027864493E-6	-1.2227345220581001E-6	-4.673937820091601E-6
3.9068865018985815E-6	-9.309554851285458E-7	-4.710100098837273E-6
4.246886081120789E-6	-6.129686421665649E-7	-4.707408536064855E-6
4.567407345482438E-6	-2.718434867343865E-7	-4.6620414782333435E-6
4.861525055035106E-6	8.810499455267747E-8	-4.571815844100937E-6
5.122698154746528E-6	4.615949610919107E-7	-4.435919739263075E-6
5.344656469814815E-6	8.425404995411789E-7	-4.254635364391747E-6
5.521417295503619E-6	1.2241304916347957E-6	-4.029273075825643E-6
5.647604209576847E-6	1.5989549761796705E-6	-3.7623464264557033E-6
5.719059508538947E-6	1.9593093841941384E-6	-3.45784502262356E-6
5.733574875223043E-6	2.2977205319454375E-6	-3.1213911868998043E-6
5.691491353732698E-6	2.607624477430894E-6	-2.7601137129509192E-6
5.595959656593408E-6	2.884046813919459E-6	-2.3821928616133244E-6
5.452770931558654E-6	3.1241247434852787E-6	-1.9961567447308296E-6
5.269805665176419E-6	3.3273639609835978E-6	-1.610085736988956E-6
5.056246979886202E-6	3.4956088922686705E-6	-1.2308877483865684E-6
4.82172949723622E-6	3.6327767287031306E-6	-8.637565972827082E-7
4.575545318694832E-6	3.744427755598525E-6	-5.118549707692013E-7
4.325940681230225E-6	3.837210022300482E-6	-1.7621453928048042E-7
4.079471054376413E-6	3.91815757576875E-6	1.4415617104732171E-7
3.8403906185918805E-6	3.993795861023746E-6	4.5193086489618585E-7
3.610138153242056E-6	4.06906187525396E-6	7.508396807595679E-7
3.387088467454989E-6	4.146176215225386E-6	1.0447385662632194E-6
3.166781928745316E-6	4.223746523832483E-6	1.3364599298595187E-6
2.942769617680395E-6	4.296450229068918E-6	1.626673228740991E-6
2.708028331250916E-6	4.355577315599616E-6	1.9130900441570486E-6
2.4566752056344047E-6	4.390503902162223E-6	2.1903459751546238E-6
2.1855397778188397E-6	4.3908675127875455E-6	2.4507462613806847E-6
1.8951184250210758E-6	4.348930316498756E-6	2.6857988008567705E-6
1.5895843099159483E-6	4.261473423808536E-6	2.888167312121806E-6
1.2758200448918795E-6	4.1306504020766094E-6	3.0534830750767422E-6
9.617685664157714E-7	3.963530308640489E-6	3.1814522135670506E-6
6.546256174853169E-7	3.770480899207738E-6	3.2759132135230715E-6
3.5941698434541876E-7	3.562859606255283E-6	3.3438090653654077E-6
7.835209933835806E-8	3.350702258962364E-6	3.393413468015399E-6
-1.8894917982190796E-7	3.140973132739357E-6	3.432301620188227E-6
-4.4452010229421574E-7	2.93674538962046E-6	3.4656041314482415E-6
-6.907469121572557E-7	2.7373839932116567E-6	3.4949504475559106E-6
-9.291115435185143E-7	2.5395645631994666E-6	3.518319219185533E-6
-1.1593413261511713E-6	2.33879900457049E-6	3.530803910595772E-6
-1.3792013769239096E-6	2.131049949038915E-6	3.5260863489137114E-6
-1.5849657632324969E-6	1.9140107820201007E-6	3.4982139500172293E-6
-1.7723794748571828E-6	1.6877369854370385E-6	3.4431747073400204E-6
-1.9377649831861715E-6	1.4545342727646599E-6	3.3598404629803577E-6
-2.078915378408701E-6	1.218258105963846E-6	3.250096020828637E-6
-2.1955482615360804E-6	9.833389193331847E-7	3.118263660834081E-6
-2.2892796636245016E-6	7.538549376361089E-7	2.970117478893801E-6
-2.3632120771622625E-6	5.328671232662524E-7	2.811799818915714E-6
-2.421276877886403E-6	3.2209872538502834E-7	2.6488596677198294E-6
-2.46746138336598E-6	1.2195020163728672E-7	2.485528392967475E-6
-2.5050359093330935E-6	-6.820408318123158E-8	2.324287847759929E-6
-2.5358993479650725E-6	-2.495153387403287E-7	2.1657633961810743E-6
-2.560172320950197E-6	-4.2306104673140243E-7	2.00895630983563E-6
-2.5761383505030336E-6	-5.892777382594235E-7	1.8517758915070554E-6
-2.5806246822045685E-6	-7.475750628002997E-7	1.6918042075886165E-6
-2.5697387363219615E-6	-8.962434818881369E-7	1.5270964411017632E-6
-2.539847207017502E-6	-1.0327095670651243E-6	1.3568525622059166E-6
-2.488548339584323E-6	-1.1540876603544922E-6	1.1817747248788933E-6
-2.4153925663726514E-6	-1.2578862449848701E-6	1.0040232612988604E-6
-2.3221735342657107E-6	-1.3426789513771703E-6	8.267984346025989E-7
-2.2127379276668526E-6	-1.408565931743986E-6	6.536794853739846E-7
-2.0923960307600713E-6	-1.4573227602039058E-6	4.879060258140499E-7
-1.9671092328447165E-6	-1.4922312117278934E-6	3.317761956962953E-7
-1.8426593312232793E-6	-1.5176721216231275E-6	1.862744230700714E-7
-1.723966910878639E-6	-1.538605405095334E-6	5.0959111439818204E-8
-1.614646011582906E-6	-1.560056221025233E-6	-7.592978840227523E-8
-1.5167975874185553E-6	-1.5866826887232792E-6	-1.9721923134583194E-7
-1.4309880738584043E-6	-1.622447296445291E-6	-3.164819433545606E-7
-1.3563442186626594E-6	-1.670376324445309E-6	-4.3769537562535173E-7
-1.2907120354417123E-6	-1.7323800786211499E-6	-5.649025355205057E-7
-1.2308570334396175E-6	-1.8091181534949545E-6	-7.018802899626455E-7
-1.1727071394959085E-6	-1.8999171840546265E-6	-8.518215154751399E-7
-1.1116477790916255E-6	-2.002769271850764E-6	-1.0170511545000807E-6
-1.0428669316109492E-6	-2.1144427406170106E-6	-1.1988110307570118E-6
-9.617230655951295E-7	-2.230714459492335E-6	-1.3971490406638118E-6
-8.640872514712701E-7	-2.3466919106312085E-6	-1.6109265068135748E-6
-7.466106651643056E-7	-2.4571587713620215E-6	-1.8379216679385055E-6
-6.068948396523719E-7	-2.5568783283212675E-6	-2.0749825230646327E-6
-4.435772987908058E-7	-2.6408313794335765E-6	-2.318192413539447E-6
-2.5636103713541506E-7	-2.7044233833122508E-6	-2.5630572422125568E-6
-4.599597325716552E-8	-2.743725265147945E-6	-2.804773718169185E-6
1.8582320458927064E-7	-2.7557813452108476E-6	-3.0386474233724596E-6
4.3670596187265645E-7	-2.7389316346131527E-6	-3.2606658146041304E-6
7.039949699754148E-7	-2.693003742416984E-6	-3.4681071780736147E-6
9.853141933561046E-7	-2.6192044575659555E-6	-3.6599507363619034E-6
1.2790631499295672E-6	-2.519629262572503E-6	-3.836838556400531E-6
1.5846351921123416E-6	-2.3964822383938364E-6	-4.000473742992069E-6
1.9022041912785828E-6	-2.2512618060486007E-6	-4.152571673599067E-6
2.232088279461571E-6	-2.0842192434251825E-6	-4.2936909433794055E-6
2.5738831538893196E-6	-1.8943044170728159E-6	-4.422350212732069E-6
2.925672727839386E-6	-1.679624123623807E-6	-4.5347511416872E-6
3.2836146181004887E-6	-1.4382404797546234E-6	-4.6252122712150095E-6
3.6420557994675504E-6	-1.1690151370052911E-6	-4.687156521670823E-6
3.994096656269897E-6	-8.722090559459647E-7	-4.714272681057159E-6
4.332355549936274E-6	-5.496963129837189E-7	-4.701467270510417E-6
4.649576435388195E-6	-2.0482542140312344E-7	-4.645300560766983E-6
4.938902855117378E-6	1.578762654379744E-7	-4.543941332151383E-6
5.193845728817328E-6	5.329623502265907E-7	-4.396866550252854E-6
5.408171946554281E-6	9.142059578559883E-7	-4.20461102806174E-6
5.575974147079987E-6	1.2946760727936647E-6	-3.9687541973234935E-6
5.692060313876275E-6	1.6668915035448445E-6	-3.692131241986667E-6
5.75261202432759E-6	2.0231701996929114E-6	-3.3790976207645428E-6
5.755908867647914E-6	2.3561934381549733E-6	-3.0356331886935365E-6
5.702868932403227E-6	2.6596931170221025E-6	-2.669142205412861E-6
5.597217210596315E-6	2.929104506747405E-6	-2.287933735921357E-6
5.445224133870016E-6	3.162032800705983E-6	-1.9004858650508859E-6
5.255091734354396E-6	3.3584471192642406E-6	-1.5146581848717039E-6
5.036147280976041E-6	3.5206001982361984E-6	-1.1370066738725778E-6
4.798006354856274E-6	3.6527311965005807E-6	-7.722948744216027E-7
4.549802976317609E-6	3.7606161056338326E-6	-4.232269845385255E-7
4.299500035869977E-6	3.85098932498643E-6	-9.039148193502284E-8
4.05324568626318E-6	3.930807183574004E-6	2.275863068315539E-7
3.814768622431121E-6	4.0063133277713495E-6	5.336475093612696E-7
3.5848990500625186E-6	4.081935801839291E-6	8.31607523255977E-7
3.361401246514759E-6	4.159183730716164E-6	1.125166275829357E-6
3.1393261652110146E-6	4.235847311666845E-6	1.4167385147070473E-6
2.9119918785847545E-6	4.305848823405825E-6	1.7063635058434353E-6
2.6724974220919247E-6	4.359989777204386E-6	1.991039714734206E-6
2.4154508073140954E-6	4.387599522330296E-6	2.2647945783866726E-6
2.1384445447423176E-6	4.3787858919431814E-6	2.5196222022235814E-6
1.8428216528113664E-6	4.3267324393690845E-6	2.747145580207132E-6
1.5334635612790612E-6	4.2293938749376495E-6	2.9405837562057564E-6
1.2176418277013066E-6	4.090073942242024E-6	3.096447151106372E-6
9.032886133262502E-7	3.916697788104775E-6	3.21542761861765E-6
5.972306672105303E-7	3.7200083855219813E-6	3.3022033537418273E-6
3.039091976322138E-7	3.511206889967662E-6	3.3642020559475515E-6
2.492377338188305E-8	3.2997308311056043E-6	3.4097225113680085E-6
-2.405642983340051E-7	3.091694365171757E-6	3.445926737479998E-6
-4.94781795112844E-7	2.8892947206508846E-6	3.4772220496569026E-6
-7.400168390450908E-7	2.691197505120509E-6	3.5043988755400717E-6
-9.774221387498533E-7	2.4936945137090363E-6	3.5246966163879745E-6
-1.2062921554371971E-6	2.292281634118926E-6	3.5327582158361346E-6
-1.4240105776907177E-6	2.083229018185717E-6	3.5222149877712398E-6
-1.6266522908559312E-6	1.8647326402202679E-6	3.4874586134923516E-6
-1.8100070926310145E-6	1.6373758621405483E-6	3.4250957856779384E-6
-1.970664588646755E-6	1.4038670781914612E-6	3.3347067933630883E-6
-2.1068240882772652E-6	1.1682550350692241E-6	3.218798297522413E-6
-2.218643638530614E-6	9.349467333333721E-7	3.082112262692052E-6
-2.3081210132765493E-6	7.078284528876006E-7	2.9305974220517475E-6
-2.3786162742080397E-6	4.896734321466925E-7	2.770338524143868E-6
-2.434157455396707E-6	2.8189590952306734E-7	2.606639939597283E-6
-2.4786559238519533E-6	8.46311823572951E-8	2.4433628170701465E-6
-2.5151449368446136E-6	-1.029170121159596E-7	2.282562882029693E-6
-2.545161908280016E-6	-2.819446240465529E-7	2.124457437938977E-6
-2.568406020164499E-6	-4.5344234965742347E-7	1.967730644206763E-6
-2.5827684433165003E-6	-6.176538228301456E-7	1.8101274060709658E-6
-2.58480837805674E-6	-7.737454275903475E-7	1.6492504415922873E-6
-2.5705661136525336E-6	-9.197887612634076E-7	1.4833516269080449E-6
-2.536570781162626E-6	-1.0530891029130805E-6	1.3119474309557934E-6
-2.4807818907637452E-6	-1.1707855379054363E-6	1.136087854610456E-6
-2.403228311342105E-6	-1.2705653920386266E-6	9.582182372795892E-7
-2.306191810306198E-6	-1.3513009374862511E-6	7.816889802714678E-7
-2.1939147093849224E-6	-1.4134463492292099E-6	6.100629997017573E-7
-2.0719404485256972E-6	-1.4591135193435332E-6	4.4640946166887554E-7
-1.9462775393266056E-6	-1.491843174683029E-6	2.927477518706485E-7
-1.8225891669511934E-6	-1.5161654250998826E-6	1.4973563725447124E-7
-1.70555911183295E-6	-1.537076138744702E-6	1.6612915343588338E-8
-1.5985001424509115E-6	-1.55953925604216E-6	-1.0865138715375754E-7
-1.5031918591121724E-6	-1.5880781560668617E-6	-2.2908642883788137E-7
-1.419888455563249E-6	-1.626468481956238E-6	-3.4839117611279354E-7
-1.347429422855298E-6	-1.677512069680645E-6	-4.7059280420329954E-7
-1.2834067063688676E-6	-1.742865163493581E-6	-5.997081750153334E-7
-1.2243718633555537E-6	-1.8229097334292856E-6	-7.394123260822385E-7
-1.1660892954812134E-6	-1.916682097342326E-6	-8.927229425952657E-7
-1.1038454104159818E-6	-2.02189180484642E-6	-1.0617258652110703E-6
-1.0328066703907138E-6	-2.135060822947509E-6	-1.2473798456011373E-6
-9.483920749835192E-7	-2.2517836653579452E-6	-1.449434150476686E-6
-8.466069810282731E-7	-2.3670662599197485E-6	-1.6664654405414407E-6
-7.242917399235301E-7	-2.475672446584206E-6	-1.8960037119631264E-6
-5.792698167708018E-7	-2.5724163194646536E-6	-2.134697132860874E-6
-4.1041466872044903E-7	-2.6523868770001694E-6	-2.3784832515913646E-6
-2.1766459008432425E-7	-2.711149156052191E-6	-2.622785055823764E-6
-1.9876766585251472E-9	-2.744988463024723E-6	-2.862799493736498E-6
2.347462092830471E-7	-2.751221365118256E-6	-3.093944062951283E-6
4.900494862792624E-7	-2.7285015125994844E-6	-3.3124460177804792E-6
7.612760297450731E-7	-2.6769610760196675E-6	-3.5159259581341078E-6
1.046170931820295E-6	-2.5980257451721955E-6	-3.703726360526877E-6
1.3433214724247592E-6	-2.493854924756043E-6	-3.876754975889621E-6
1.652292601660865E-6	-2.366539171266584E-6	-4.036775492524829E-6
1.973319608409629E-6	-2.217329343867523E-6	-4.1853113159585745E-6
2.3066046548989025E-6	-2.0461911300845447E-6	-4.322513373321559E-6
2.6514407433087603E-6	-1.851862894682153E-6	-4.446389822801817E-6
3.005481971163978E-6	-1.6324006074673843E-6	-4.552683167522556E-6
3.3644404203519617E-6	-1.3860062047839608E-6	-4.635448001266389E-6
3.7223203569894913E-6	-1.1118360697545058E-6	-4.688117529511137E-6
4.072053030489778E-6	-8.105184132774044E-7	-4.704645934348732E-6
4.406253881167335E-6	-4.8427843938698E-7	-4.680357238992406E-6
4.717759216743513E-6	-1.3674500417533152E-7	-4.61225264275901E-6
4.999821005276544E-6	2.2735130619879967E-7	-4.498880506906469E-6
5.246040059750542E-6	6.024140232850422E-7	-4.34002728503858E-6
5.450281721157888E-6	9.820988557959923E-7	-4.136514537083215E-6
5.606811059024881E-6	1.359396963846116E-6	-3.890239898885123E-6
5.7107442040493296E-6	1.726823814634501E-6	-3.6044070131483164E-6
5.758728528340381E-6	2.0768119252888816E-6	-3.2837590138534273E-6
5.7496332856933095E-6	2.4023014958358956E-6	-2.934614827953077E-6
5.685009418896868E-6	2.6974201516690956E-6	-2.5645934146482877E-6
5.56915899104871E-6	2.9580936596180703E-6	-2.1820403020911246E-6
5.4087899225729384E-6	3.1824497971696987E-6	-1.7952775851452447E-6
5.212354512507422E-6	3.3709475301056848E-6	-1.4118414956093132E-6
4.9892333446750965E-6	3.526243888023947E-6	-1.0378476272936177E-6
4.748915489026252E-6	3.652862326830223E-6	-6.77560416622203E-7
4.50025822195721E-6	3.7567253137279623E-6	-3.331806138469752E-7
4.250826788761403E-6	3.8445652834137264E-6	-4.836508280847033E-9
4.006273109516871E-6	3.923172755588277E-6	3.092174473681159E-7
3.7697522765355963E-6	3.998439354194042E-6	6.121520466948645E-7
3.541483110433329E-6	4.074243728943228E-6	9.078142845155297E-7
3.318658185228585E-6	4.151381298811217E-6	1.1996929376323177E-6
3.095910745468438E-6	4.2268669833490685E-6	1.4897462783184408E-6
2.866415217871768E-6	4.293953646501657E-6	1.7773780587636243E-6
2.6234768142786013E-6	4.343069730282733E-6	2.0589121904534873E-6
2.3622468668774905E-6	4.363617122684876E-6	2.32784913701155E-6
2.081082801546733E-6	4.346268481952346E-6	2.575982220799039E-6
1.782121413854292E-6	4.285175340923377E-6	2.795165979727646E-6
1.4708555108521416E-6	4.179449773898418E-6	2.979268114909716E-6
1.1548255991667996E-6	4.033459546494861E-6	3.1257175135328937E-6
8.418394584962222E-7	3.855848074050398E-6	3.236164527554986E-6
5.382696177209414E-7	3.657555665112282E-6	3.31602212808811E-6
2.4793970067861083E-7	3.4494676064638426E-6	3.3730589579990745E-6
-2.8140035665659728E-8	3.2403091753934943E-6	3.4154469628583064E-6
-2.9120434405510563E-7	3.0352953662954518E-6	3.449810615028822E-6
-5.435914872528707E-7	2.835761773284235E-6	3.479760512455879E-6
-7.87414830112925E-7	2.6397382409985173E-6	3.505236690164402E-6
-1.023447341906495E-6	2.4432235485351936E-6	3.5227869940356084E-6
-1.2505367641580056E-6	2.2417878872681783E-6	3.5266905619854187E-6
-1.4657049552842531E-6	2.032072164214579E-6	3.510620593598525E-6
-1.6648656588131606E-6	1.812796406292091E-6	3.4693783499518295E-6
-1.843890503543243E-6	1.5850547744327846E-6	3.4002098320897374E-6
-1.999656261748324E-6	1.3519191691412905E-6	3.303380962792977E-6
-2.130763651794666E-6	1.1175895293443893E-6	3.181967598621175E-6
-2.2377831521538393E-6	8.864186840519593E-7	3.0410670008949756E-6
-2.32305269506948E-6	6.620888224069721E-7	2.8867444464296815E-6
-2.3901472024912555E-6	4.470927512170722E-7	2.7249888119167937E-6
-2.443155993354584E-6	2.425584585248446E-7	2.5608460811604563E-6
-2.4858884718988036E-6	4.8387999916736724E-8	2.3978142975029222E-6
-2.5211244655481976E-6	-1.3635083678808516E-7	2.237545558853365E-6
-2.550037904657599E-6	-3.128674790944313E-7	2.079885135443588E-6
-2.571927387303413E-6	-4.820448080664916E-7	1.9232494878158017E-6
-2.584339395982283E-6	-6.439294813333316E-7	1.765276652327636E-6
-2.5836318891086177E-6	-7.974609109152596E-7	1.6036426093919775E-6
-2.5658459581511256E-6	-9.405257296509171E-7	1.4368277033972034E-6
-2.52772296880619E-6	-1.0703506071941086E-6	1.2646659049716075E-6
-2.4676031112185614E-6	-1.1841391683945177E-6	1.0885259468404461E-6
-2.3859802661493636E-6	-1.2797840306151264E-6	9.110886303743363E-7
-2.2855841382293562E-6	-1.3564633036177378E-6	7.357984099713675E-7
-2.170997830524142E-6	-1.4149735311992743E-6	5.661525425717318E-7
-2.0479426106097673E-6	-1.4577383031160805E-6	4.0501623101673827E-7
-1.922429381686077E-6	-1.4885276481207475E-6	2.5411536973774715E-7
-1.7999729580412383E-6	-1.5119925133823913E-6	1.1378259735865346E-7
-1.6850040658874955E-6	-1.5331406338743435E-6	-1.7048389527416314E-8
-1.5805278440843047E-6	-1.5568559738858268E-6	-1.4066127964718553E-7
-1.4880028810845262E-6	-1.5875136286427412E-6	-2.6026725651124954E-7
-1.4073755654887385E-6	-1.6286928622023205E-6	-3.7967124483706175E-7
-1.3372043382528973E-6	-1.6829633427206847E-6	-5.029299886443399E-7
-1.27483386049441E-6	-1.751719626414817E-6	-6.34013566204613E-7
-1.2166100492277537E-6	-1.8350592814702663E-6	-7.764740297568572E-7
-1.158146017833748E-6	-1.9317258528786034E-6	-9.331339636446659E-7
-1.0946468243910007E-6	-2.0391522003138292E-6	-1.105824896224848E-6
-1.021279231655417E-6	-2.1536297623475073E-6	-1.2952155584473683E-6
-9.335448951009696E-7	-2.2705944269424764E-6	-1.5007595632072049E-6
-8.276014626832513E-7	-2.3849768992667114E-6	-1.7207602054246128E-6
-7.004895259393528E-7	-2.4915432798426353E-6	-1.9525139981996983E-6
-5.50258613462174E-7	-2.5851711189339515E-6	-2.192481779757655E-6
-3.7601762641302477E-7	-2.661061352021844E-6	-2.436463759635876E-6
-1.779371603196924E-7	-2.7149409227187515E-6	-2.679810144688772E-6
4.280296481797397E-8	-2.7433192535538726E-6	-2.91774001235314E-6
2.8417161841683177E-7	-2.743803200151759E-6	-3.1458211044878354E-6
5.436086819068068E-7	-2.715376334552378E-6	-3.3605672276540685E-6
8.185122520721369E-7	-2.6584766426113712E-6	-3.5599793774053276E-6
1.1067819805281716E-6	-2.5747294554618544E-6	-3.743777670315647E-6
1.4072157611068764E-6	-2.466323952290146E-6	-3.913120747772282E-6
1.719552922383126E-6	-2.335199475724187E-6	-4.069792361362682E-6
2.0440695177066685E-6	-2.1823289536171094E-6	-4.21506786120743E-6
2.380814844587135E-6	-2.007377575953382E-6	-4.3486365858976815E-6
2.7287444210962487E-6	-1.8088768548451011E-6	-4.467967759420949E-6
3.085071222652009E-6	-1.5848526955064388E-6	-4.5683587645501946E-6
3.445083778674783E-6	-1.3336709372383866E-6	-4.643651817709162E-6
3.8024884170896494E-6	-1.0547936351110646E-6	-4.687350971636158E-6
4.1500920295284165E-6	-7.492048762303798E-7	-4.69371288969604E-6
4.480535651918942E-6	-4.194514633677715E-7	-4.658480596601256E-6
4.786760042920496E-6	-6.940750214614439E-8	-4.579074296006657E-6
5.062127960900621E-6	2.9602271420759716E-7	-4.454394081023031E-6
5.300322070054611E-6	6.711117095899497E-7	-4.28450690808994E-6
5.4952798700094755E-6	1.0494057729358997E-6	-4.070485116370376E-6
5.641392091594458E-6	1.4238159832946219E-6	-3.81449923173287E-6
5.73402597127316E-6	1.7868436862530124E-6	-3.520073924514094E-6
5.7702425471969755E-6	2.1310193766364656E-6	-3.192300657651944E-6
5.749462963001272E-6	2.4495227058792063E-6	-2.837811555099341E-6
5.673848738508414E-6	2.736856921194426E-6	-2.4644278023074356E-6
5.548268447792919E-6	2.989418290847E-6	-2.0805300773089277E-6
5.3798626854775496E-6	3.2058359579933687E-6	-1.694291884581808E-6
5.177329659338106E-6	3.387034641498387E-6	-1.312940162240319E-6
4.9500996059708975E-6	3.536050990989875E-6	-9.421696516751016E-7
4.707538764844846E-6	3.6576748212907027E-6	-5.857696913339177E-7
4.458243283908223E-6	3.7579690189668376E-6	-2.454640541324769E-7
4.209401095640815E-6	3.843663232810066E-6	7.905211388516706E-8
3.96617714089241E-6	3.921369350627133E-6	3.898658770395553E-7
3.731143131029949E-6	3.9965898847117695E-6	6.90340101814316E-7
3.503889829354728E-6	4.072601326493707E-6	9.843032918316767E-7
3.281040190586353E-6	4.149445532962683E-6	1.2749755942586562E-6
3.056849685536802E-6	4.2233654521414085E-6	1.5638099005498572E-6
2.8244242414505294E-6	4.287003176514263E-6	1.8495540616146655E-6
2.5773625493945607E-6	4.330516141794691E-6	2.127879598966161E-6
2.3114288258828348E-6	4.343496375108077E-6	2.391826058373145E-6
2.0257744312157027E-6	4.317282511644735E-6	2.6330826187818263E-6
1.7233099098922875E-6	4.2470510341667024E-6	2.8438369647466155E-6
1.4100774465689795E-6	4.133067284125108E-6	3.0186814158543683E-6
1.0938033577085297E-6	3.98070074319225E-6	3.1559913061905557E-6
7.820911173341648E-7	3.7992049655190945E-6	3.2583424400831066E-6
4.808112253649034E-7	3.5996149055875393E-6	3.331814958775917E-6
1.9315979855591505E-7	3.3924143521659747E-6	3.384425995821895E-6
-8.041486864453082E-8	3.185572773612435E-6	3.424134004345785E-6
-3.41492887521536E-7	2.9834054442305784E-6	3.456962967529182E-6
-5.92467522356702E-7	2.786423386786186E-6	3.4857013953749133E-6
-8.352324123297263E-7	2.592084235226211E-6	3.5094575311254996E-6
-1.07016061844738E-6	2.3961668128240347E-6	3.524145353951111E-6
-1.295663324106234E-6	2.1943778724129776E-6	3.5237598768108267E-6
-1.5084366135185815E-6	1.9837635597039644E-6	3.5020937238777354E-6
-1.704282098956481E-6	1.7635678151078232E-6	3.4544111040997715E-6
-1.879199175941307E-6	1.535366150048865E-6	3.3786146941778577E-6
-2.0303824737178375E-6	1.3025489191395503E-6	3.275639091046705E-6
-2.156845585680591E-6	1.0694218002520422E-6	3.149090330471232E-6
-2.259566535266961E-6	8.402482193839613E-7	3.004374837349678E-6
-2.3412063851088597E-6	6.184851251136975E-7	2.8476307251614254E-6
-2.4055273167134733E-6	4.0633707221120416E-7	2.684711854752751E-6
-2.4566422148859363E-6	2.0464963854218008E-7	2.5203710071422143E-6
-2.498214343664626E-6	1.3106197192700983E-8	2.3577157047142636E-6
-2.532727271324534E-6	-1.6933748595084344E-7	2.197980434828702E-6
-2.560957932056552E-6	-3.4387430290446E-7	2.0406415783767393E-6
-2.581784513311528E-6	-5.11248371076986E-7	1.883866196403919E-6
-2.5924042564023645E-6	-6.712834502828373E-7	1.725213244751165E-6
-2.5889867872099656E-6	-8.226769873360507E-7	1.5624639776539187E-6
-2.5676056818851536E-6	-9.631310432430248E-7	1.3943586579948686E-6
-2.525260211809578E-6	-1.0898097825590496E-6	1.2210737133296725E-6
-2.460717318149537E-6	-1.200007326182358E-6	1.0443082743592238E-6
-2.374965893374555E-6	-1.2918469742587385E-6	8.669734965688472E-7
-2.2711882193915894E-6	-1.3648276699495251E-6	6.925893659668392E-7
-2.1542901555233844E-6	-1.4200883551112143E-6	5.245644214179911E-7
-2.030141004511633E-6	-1.4603510356856289E-6	3.6554162402787685E-7
-1.904724502641216E-6	-1.489594278012197E-6	2.169452888988777E-7
-1.783386333565947E-6	-1.5125689074493227E-6	7.878543140420234E-8
-1.6702960260388637E-6	-1.5342796574078246E-6	-5.030045649812456E-8
-1.5681545779587324E-6	-1.559524742040623E-6	-1.728360091924593E-7
-1.4781097790266888E-6	-1.592532834152338E-6	-2.9220240368650535E-7
-1.3998108713552673E-6	-1.6366915871379978E-6	-4.1230051245628353E-7
-1.3315420233954354E-6	-1.6943412410525366E-6	-5.372076408173838E-7
-1.2704029257039982E-6	-1.7666128450838947E-6	-6.708370757263657E-7
-1.2125340593882376E-6	-1.8533135279203836E-6	-8.166054341373711E-7
-1.1533984741191013E-6	-1.952885899814646E-6	-9.771252973192758E-7
-1.0881243633218066E-6	-2.0624786141800397E-6	-1.1539580590472946E-6
-1.0118873002909995E-6	-2.1781485384148433E-6	-1.3474683010796758E-6
-9.202834322744713E-7	-2.2951743047665144E-6	-1.5568041530473045E-6
-8.09636105991567E-7	-2.4084181126197322E-6	-1.7799912625479693E-6
-6.77199252760823E-7	-2.5126585936377977E-6	-2.0140934741791942E-6
-5.212601253367764E-7	-2.6028489237371995E-6	-2.255389257929951E-6
-3.4117279026428575E-7	-2.674315438955133E-6	-2.4995501815312012E-6
-1.373472166658665E-7	-2.722960545596259E-6	-2.741865294891216E-6
8.88218000648606E-8	-2.745528033245168E-6	-2.9775876963202178E-6
3.3514329039622205E-7	-2.739918068034329E-6	-3.2024438857952643E-6
5.989901484407419E-7	-2.705438760934411E-6	-3.413236911166305E-6
8.778113389105454E-7	-2.64282225484855E-6	-3.608343449888221E-6
1.169662826254686E-6	-2.5538789616977815E-6	-3.787846330410977E-6
1.4735429641582482E-6	-2.4408145868288355E-6	-3.9531280229131436E-6
1.7893407924558576E-6	-2.3054123603739218E-6	-4.105959606962794E-6
2.1173409398972506E-6	-2.1483798752620678E-6	-4.247348408544044E-6
2.4574152786831504E-6	-1.969116717615999E-6	-4.376536155706997E-6
2.8081790374584783E-6	-1.7659981786571863E-6	-4.4905080116365495E-6
3.1664267092220765E-6	-1.5370692559674178E-6	-4.584196409957854E-6
3.527063620779707E-6	-1.2808892990634315E-6	-4.651308430034196E-6
3.883543880019578E-6	-9.972280386521574E-7	-4.685471122147117E-6
4.22858950267311E-6	-6.8740491720875E-7	-4.681263690951679E-6
4.5548891377383375E-6	-3.542581381546402E-7	-4.6348389304704375E-6
4.855483567233221E-6	-1.880082581657151E-9	-4.54400398866462E-6
5.1238199226541305E-6	3.6466789812074385E-7	-4.407969453850187E-6
5.353640439309369E-6	7.395358181722446E-7	-4.227055543330195E-6
5.538970416463605E-6	1.116171495208177E-6	-4.002591364784724E-6
5.674390046105325E-6	1.487430511540885E-6	-3.73705476440932E-6
5.755600783019842E-6	1.8458397307590354E-6	-3.434324207444303E-6
5.78013291104987E-6	2.184071347929371E-6	-3.0998388771914475E-6
5.747959582586427E-6	2.4955768787733462E-6	-2.740501559261753E-6
5.661803615918315E-6	2.775246132749421E-6	-2.364267803384914E-6
